,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
0,0.37874454259872437,0.19072237610816956,-0.6961919665336609,0.9999992847442627,0.3976493179798126,0.17178577184677124,-0.6604803800582886,0.9999995231628418,0.408051460981369,0.17174634337425232,-0.6609381437301636,0.9999991655349731,0.41682711243629456,0.17243888974189758,-0.6608184576034546,0.9999994039535522,0.36423978209495544,0.17185074090957642,-0.6623257994651794,0.9999997615814209,0.3549332916736603,0.17204171419143677,-0.6628220081329346,0.9999996423721313,0.34601542353630066,0.17279282212257385,-0.6629883050918579,0.9999997615814209,0.43370920419692993,0.17956975102424622,-0.4345691502094269,0.9999991655349731,0.33733120560646057,0.1833890974521637,-0.4422214925289154,0.9999994039535522,0.39920344948768616,0.21317076683044434,-0.6075630187988281,0.9999994039535522,0.36290180683135986,0.21137824654579163,-0.6129245162010193,0.9999995231628418,0.5034604072570801,0.3022180199623108,-0.329039603471756,0.999995231628418,0.2788330614566803,0.3095918297767639,-0.3613136112689972,0.9999978542327881,0.4886631369590759,0.4571153521537781,-0.3857404291629791,0.9731389880180359,0.29715847969055176,0.46360334753990173,-0.4382413923740387,0.9962590932846069,0.4541240334510803,0.5955193042755127,-0.6525056958198547,0.9862144589424133,0.32803821563720703,0.5976701974868774,-0.7043426632881165,0.9986131191253662,0.43765395879745483,0.6386275887489319,-0.7339732050895691,0.9890106320381165,0.3390819728374481,0.6396742463111877,-0.798340916633606,0.9983929991722107,0.4219319820404053,0.6289253830909729,-0.7892962694168091,0.9903035759925842,0.3546524941921234,0.6325079798698425,-0.8451552987098694,0.9986225366592407,0.4221111834049225,0.6125922799110413,-0.6781216263771057,0.9834448099136353,0.3556123375892639,0.6158841848373413,-0.7290343642234802,0.9974797368049622,0.453830748796463,0.5580636858940125,0.008465828374028206,0.9999983310699463,0.31835314631462097,0.558641791343689,-0.00889542791992426,0.9999991655349731,0.7148200869560242,0.5430997014045715,-0.28351274132728577,0.9983609318733215,0.044802069664001465,0.5666170716285706,-0.2599484920501709,0.9984158277511597,0.4379028081893921,0.6240872144699097,0.00692514656111598,0.9160551428794861,0.32601162791252136,0.6268751621246338,-0.0798395574092865,0.968890368938446,0.4081547260284424,0.6211197376251221,0.04012104496359825,0.8297483325004578,0.3595280945301056,0.6193350553512573,-0.054931409657001495,0.8958006501197815,0.38656917214393616,0.6451823711395264,-0.11828447878360748,0.9280232191085815,0.3764084279537201,0.6414918899536133,-0.22590205073356628,0.9635087847709656
1,0.2921043038368225,0.2476101517677307,-0.3038517236709595,0.9999935626983643,0.3011426627635956,0.22094184160232544,-0.28219977021217346,0.9999954700469971,0.30641961097717285,0.21999198198318481,-0.28248557448387146,0.9999929666519165,0.3121563196182251,0.21944235265254974,-0.2824225127696991,0.9999957084655762,0.28467679023742676,0.2219563126564026,-0.2829664647579193,0.9999961853027344,0.27976611256599426,0.22187106311321259,-0.28325825929641724,0.9999954700469971,0.274975061416626,0.22117894887924194,-0.28336530923843384,0.9999967813491821,0.3211033344268799,0.22959983348846436,-0.15766532719135284,0.9999964237213135,0.2687888741493225,0.2308703064918518,-0.16177837550640106,0.9999923706054688,0.3028545081615448,0.27251148223876953,-0.2559473216533661,0.9999973773956299,0.28295379877090454,0.27422797679901123,-0.25911855697631836,0.999996542930603,0.3683910071849823,0.417198121547699,-0.12434935569763184,0.9999949932098389,0.2225073277950287,0.42064058780670166,-0.1193065196275711,0.9999891519546509,0.37601375579833984,0.6340038180351257,-0.17029821872711182,0.9901105761528015,0.2229224443435669,0.6392955183982849,-0.18460598587989807,0.9796748757362366,0.35145410895347595,0.818612813949585,-0.34414786100387573,0.9947550296783447,0.2437308430671692,0.8205757141113281,-0.38625043630599976,0.9939455389976501,0.3399619460105896,0.8589653372764587,-0.3931814730167389,0.995868980884552,0.2547343671321869,0.8638449907302856,-0.4423927366733551,0.9956105351448059,0.3310827314853668,0.8482226729393005,-0.4209626019001007,0.9963024854660034,0.2631654143333435,0.8549990057945251,-0.4708004891872406,0.9962785840034485,0.3320484757423401,0.83365797996521,-0.35741010308265686,0.9932502508163452,0.26143646240234375,0.8392886519432068,-0.4024234414100647,0.993503987789154,0.33754026889801025,0.7619845867156982,0.0015965995844453573,0.9999961853027344,0.2505512833595276,0.7641345858573914,-0.0018586642108857632,0.9999964237213135,0.48202112317085266,0.7766126394271851,-0.16757993400096893,0.9996238946914673,0.11289510130882263,0.7714360356330872,-0.19460739195346832,0.9993869066238403,0.33559897541999817,0.8530577421188354,-0.0031945123337209225,0.9754042029380798,0.25333014130592346,0.8505508899688721,-0.05256621167063713,0.9791802763938904,0.313870370388031,0.839569091796875,0.016635827720165253,0.9466485977172852,0.27457839250564575,0.8362951874732971,-0.03256193920969963,0.9454914331436157,0.29993176460266113,0.8651503324508667,-0.06798428297042847,0.9744283556938171,0.28012213110923767,0.8670276403427124,-0.11146453022956848,0.9727053642272949
2,0.5027133226394653,0.24257656931877136,-0.3407564163208008,0.999998927116394,0.5100939273834229,0.22247785329818726,-0.32633763551712036,0.9999994039535522,0.5146846771240234,0.22294801473617554,-0.3266192674636841,0.9999990463256836,0.5195358395576477,0.22336703538894653,-0.32656294107437134,0.9999994039535522,0.49445879459381104,0.22276565432548523,-0.32799139618873596,0.9999994039535522,0.49039772152900696,0.22392746806144714,-0.3282472789287567,0.9999991655349731,0.4858912229537964,0.22559285163879395,-0.3283596336841583,0.9999994039535522,0.5263353586196899,0.23436522483825684,-0.2214793562889099,0.9999991655349731,0.47977468371391296,0.23985514044761658,-0.22817876935005188,0.9999979734420776,0.5122991800308228,0.2669423818588257,-0.29841381311416626,0.9999984502792358,0.494693785905838,0.26908788084983826,-0.3020859658718109,0.9999977350234985,0.5682161450386047,0.3819621801376343,-0.18700528144836426,0.999994158744812,0.445261150598526,0.38393330574035645,-0.17760781943798065,0.9999706745147705,0.5536344051361084,0.5667616128921509,-0.22749826312065125,0.9847344160079956,0.4694505035877228,0.5617335438728333,-0.229481041431427,0.9375030994415283,0.5385355353355408,0.7057924866676331,-0.3703441619873047,0.9911900758743286,0.48283761739730835,0.6992701888084412,-0.37383460998535156,0.9263591170310974,0.5196926593780518,0.7398577332496643,-0.4134325087070465,0.9934695959091187,0.4924236238002777,0.7371906042098999,-0.4196159243583679,0.950290322303772,0.5196913480758667,0.7126157283782959,-0.43811509013175964,0.9942800998687744,0.49444445967674255,0.715481698513031,-0.4402298331260681,0.9569348692893982,0.5234652161598206,0.7004591822624207,-0.3821689486503601,0.9905263185501099,0.493142306804657,0.701501190662384,-0.3857288956642151,0.9423790574073792,0.5462453961372375,0.6782577633857727,-0.009015530347824097,0.999993085861206,0.47526970505714417,0.6770980954170227,0.008863568305969238,0.9999927282333374,0.6871066689491272,0.6797147989273071,-0.07985655963420868,0.9920839071273804,0.3300939202308655,0.6777727603912354,-0.09064337611198425,0.9906407594680786,0.5346331000328064,0.7402531504631042,-0.008313335478305817,0.7644506692886353,0.48190417885780334,0.7493305802345276,-0.028327329084277153,0.834738552570343,0.5209963917732239,0.7300840616226196,0.001633059699088335,0.64482182264328,0.5000094771385193,0.7644456624984741,-0.01642463542521,0.8040331602096558,0.482623428106308,0.7285826206207275,-0.05772067606449127,0.7917895317077637,0.5023653507232666,0.7634643912315369,-0.06190833821892738,0.8333467245101929
3,0.4961232542991638,0.19662880897521973,-0.6045448780059814,0.999836802482605,0.5110140442848206,0.16692596673965454,-0.5716307759284973,0.9998942613601685,0.5214986801147461,0.1668371558189392,-0.5721626281738281,0.999846339225769,0.53070068359375,0.1669737696647644,-0.5721554160118103,0.999896764755249,0.48139145970344543,0.16701865196228027,-0.57772296667099,0.9998960494995117,0.47315433621406555,0.16724693775177002,-0.5781901478767395,0.9998787641525269,0.46391814947128296,0.1672704815864563,-0.5784881711006165,0.9998950958251953,0.5441582202911377,0.17825955152511597,-0.37685608863830566,0.9999138116836548,0.4515252113342285,0.182178795337677,-0.4029149115085602,0.999779999256134,0.5149962306022644,0.2356143593788147,-0.528956949710846,0.9998584985733032,0.47930940985679626,0.2331439107656479,-0.5394328236579895,0.999786913394928,0.6129722595214844,0.4139263331890106,-0.33069518208503723,0.9998972415924072,0.377341091632843,0.41087445616722107,-0.360384464263916,0.9996040463447571,0.5975180864334106,0.6893407106399536,-0.5439550280570984,0.9896156787872314,0.3954574167728424,0.6697700023651123,-0.558709979057312,0.9465020298957825,0.532427966594696,0.8775938153266907,-0.9231180548667908,0.9904112815856934,0.4285244643688202,0.8606491088867188,-0.8728708028793335,0.958552896976471,0.5101965069770813,0.9234521389007568,-1.0240387916564941,0.9958166480064392,0.43896186351776123,0.9175742864608765,-0.9730175137519836,0.9828475713729858,0.49641090631484985,0.8942317366600037,-1.063693642616272,0.996122419834137,0.4534609317779541,0.8904988765716553,-1.003970980644226,0.9846541285514832,0.5000611543655396,0.8763959407806396,-0.9471198320388794,0.9933016300201416,0.45578593015670776,0.8722537755966187,-0.8939380645751953,0.9776686429977417,0.5638125538825989,0.848698079586029,0.006084596738219261,0.9999549388885498,0.42839959263801575,0.842697262763977,-0.0065979501232504845,0.9999451637268066,0.7954546213150024,0.7637364864349365,-0.12186992168426514,0.9975488781929016,0.19351646304130554,0.7238048911094666,-0.13785842061042786,0.996268093585968,0.5497251749038696,0.9408476948738098,-0.12389862537384033,0.975883960723877,0.42123040556907654,0.9262609481811523,-0.162270650267601,0.9825300574302673,0.5148084163665771,0.9364533424377441,-0.12316494435071945,0.9615581035614014,0.4521373510360718,0.9355303049087524,-0.1599484086036682,0.9709517955780029,0.468679815530777,0.9504650235176086,-0.2816644310951233,0.9710365533828735,0.459521621465683,0.9276208281517029,-0.2978256046772003,0.9686669111251831
4,0.4989967346191406,0.3196554183959961,-0.7962430715560913,0.9999946355819702,0.5095192193984985,0.29250919818878174,-0.777894914150238,0.9999966621398926,0.5195393562316895,0.2908005118370056,-0.7783471941947937,0.9999942779541016,0.5272812843322754,0.2884168028831482,-0.7783299684524536,0.999996542930603,0.48580312728881836,0.2911376953125,-0.78202885389328,0.9999966621398926,0.47770756483078003,0.28958752751350403,-0.7824804782867432,0.9999955892562866,0.4696708619594574,0.28803786635398865,-0.7826982736587524,0.9999967813491821,0.5376332402229309,0.27922889590263367,-0.5899750590324402,0.9999977350234985,0.45520082116127014,0.2776604890823364,-0.604246199131012,0.9999945163726807,0.5114374160766602,0.338644415140152,-0.7153690457344055,0.9999959468841553,0.4855673611164093,0.33808186650276184,-0.7222394347190857,0.9999932050704956,0.6248999238014221,0.4137282073497772,-0.47526639699935913,0.9999955892562866,0.3839702606201172,0.41204485297203064,-0.504445493221283,0.9999784231185913,0.6281173825263977,0.6135494709014893,-0.5436617732048035,0.9964603781700134,0.37606847286224365,0.6116107106208801,-0.6213628053665161,0.9946916699409485,0.5990405082702637,0.7907264232635498,-0.7679096460342407,0.9949889779090881,0.412248432636261,0.7858661413192749,-0.8246203064918518,0.9777740240097046,0.5759848356246948,0.8421322107315063,-0.8416797518730164,0.9949489831924438,0.41612160205841064,0.8318421840667725,-0.9006724953651428,0.9771926999092102,0.5604692697525024,0.8301337957382202,-0.8888630270957947,0.9954133629798889,0.4359828531742096,0.8229758143424988,-0.937239408493042,0.978991687297821,0.560799241065979,0.8144489526748657,-0.7900327444076538,0.991865336894989,0.4375019669532776,0.8059516549110413,-0.8432583212852478,0.9701483845710754,0.5716036558151245,0.7008637189865112,-0.0012296487111598253,0.9999984502792358,0.439370721578598,0.7097784280776978,0.0008636432467028499,0.9999984502792358,0.8393394947052002,0.7809645533561707,-0.26704078912734985,0.9996809959411621,0.14285191893577576,0.7858659029006958,-0.1864026039838791,0.999244213104248,0.569165050983429,0.8156331777572632,-0.02380470000207424,0.9532228708267212,0.4106208086013794,0.8184765577316284,0.020647771656513214,0.943109929561615,0.5407020449638367,0.8024373650550842,0.00584049616008997,0.8890827894210815,0.4385819435119629,0.8200626373291016,0.049934182316064835,0.8873494863510132,0.49696794152259827,0.832080066204071,-0.10079998522996902,0.9342479109764099,0.42986616492271423,0.8490923047065735,-0.04114358872175217,0.9153991341590881
5,0.38905319571495056,0.1364474892616272,-0.17493952810764313,0.9999279975891113,0.40945321321487427,0.11152970045804977,-0.16382808983325958,0.9999282360076904,0.417023628950119,0.1144186332821846,-0.16421665251255035,0.9998974800109863,0.42390382289886475,0.11859369277954102,-0.16414202749729156,0.9999442100524902,0.39403119683265686,0.11004167795181274,-0.14787262678146362,0.9999443292617798,0.3906359374523163,0.11078238487243652,-0.1483217477798462,0.9999431371688843,0.3876609802246094,0.11123168468475342,-0.14846602082252502,0.9999637603759766,0.44667747616767883,0.1494094729423523,-0.09138893336057663,0.9999619722366333,0.3977937698364258,0.1326143741607666,-0.02239609695971012,0.9999247789382935,0.40441545844078064,0.17728358507156372,-0.14682210981845856,0.999982476234436,0.38516533374786377,0.16801750659942627,-0.12981659173965454,0.9999771118164062,0.505412757396698,0.3932785987854004,-0.13202430307865143,0.9999861717224121,0.33641090989112854,0.3871738612651825,0.005645392928272486,0.9999698400497437,0.537179708480835,0.6693074703216553,-0.17351320385932922,0.9718592762947083,0.3051985800266266,0.6285828948020935,-0.05951584875583649,0.7519824504852295,0.4150714576244354,0.8277618288993835,-0.2956046462059021,0.937595009803772,0.3060603439807892,0.8013107180595398,-0.29712823033332825,0.8595125079154968,0.3863862156867981,0.8786052465438843,-0.3424210250377655,0.9407408833503723,0.311262845993042,0.8658313751220703,-0.35303691029548645,0.9028048515319824,0.36769452691078186,0.8482295870780945,-0.353938490152359,0.9414135813713074,0.3139561712741852,0.8491935133934021,-0.38412338495254517,0.9167419672012329,0.3754546344280243,0.8245306015014648,-0.2978268265724182,0.9083821773529053,0.31630200147628784,0.8232929110527039,-0.31582003831863403,0.8864918351173401,0.47712647914886475,0.8272627592086792,-0.014534943737089634,0.9999858140945435,0.3693453073501587,0.8278441429138184,0.014149442315101624,0.9999858140945435,0.6546367406845093,0.8936155438423157,-0.292297899723053,0.9861087203025818,0.19298137724399567,0.7826851606369019,-0.2495453953742981,0.9607648253440857,0.4232638478279114,0.9120648503303528,-0.05039522796869278,0.25311556458473206,0.37017765641212463,0.9036268591880798,-0.04329502210021019,0.29314300417900085,0.4119727313518524,0.8881891369819641,-0.014923986978828907,0.2948186695575714,0.39646202325820923,0.8927672505378723,-0.009344616904854774,0.2742554247379303,0.32764768600463867,0.8839850425720215,-0.06363166868686676,0.3489636480808258,0.45372113585472107,0.9589701294898987,-0.05070438235998154,0.33659568428993225
6,0.3512952923774719,0.2326924353837967,-0.40888190269470215,0.999993085861206,0.36278411746025085,0.21033340692520142,-0.3827284872531891,0.9999948740005493,0.3702399730682373,0.21164053678512573,-0.38313499093055725,0.9999921321868896,0.3773762583732605,0.2126135230064392,-0.3830644488334656,0.9999951124191284,0.34031060338020325,0.20775920152664185,-0.3836763799190521,0.9999957084655762,0.3335265815258026,0.20713382959365845,-0.3840603530406952,0.9999951124191284,0.32626983523368835,0.20707571506500244,-0.3842284083366394,0.9999961853027344,0.3878569006919861,0.22415000200271606,-0.22644320130348206,0.9999960660934448,0.31738266348838806,0.22055448591709137,-0.23104529082775116,0.9999924898147583,0.36420682072639465,0.2593380808830261,-0.34841591119766235,0.9999966621398926,0.338157057762146,0.2593751549720764,-0.3522934317588806,0.9999953508377075,0.4567859172821045,0.4042584300041199,-0.18873663246631622,0.999992847442627,0.2586636543273926,0.39814522862434387,-0.18340231478214264,0.9999796152114868,0.45680469274520874,0.6070495843887329,-0.25053635239601135,0.9947181344032288,0.25257113575935364,0.6081763505935669,-0.27601680159568787,0.9884987473487854,0.42072662711143494,0.7651686668395996,-0.46941497921943665,0.9965274930000305,0.2981131374835968,0.7617251873016357,-0.5298871994018555,0.9948717355728149,0.4184918999671936,0.8073676824569702,-0.535374104976654,0.9974727034568787,0.2979448139667511,0.8008427619934082,-0.6047347187995911,0.996841311454773,0.39225074648857117,0.7972610592842102,-0.5728668570518494,0.9977401494979858,0.3183557391166687,0.794040322303772,-0.6386116147041321,0.9972979426383972,0.3878231942653656,0.7858063578605652,-0.48723694682121277,0.9961691498756409,0.3226763606071472,0.781006932258606,-0.5493830442428589,0.995623767375946,0.40743863582611084,0.737996518611908,-0.0031455648131668568,0.9999946355819702,0.29664990305900574,0.7355310320854187,0.002868086099624634,0.9999946355819702,0.6253291964530945,0.7306388020515442,-0.1678488850593567,0.9991803765296936,0.08150365948677063,0.7243092060089111,-0.21648500859737396,0.99908447265625,0.401584267616272,0.8246607184410095,-0.07305935025215149,0.969590961933136,0.3023303747177124,0.8216221332550049,-0.12394732236862183,0.9782963991165161,0.37513238191604614,0.8134655356407166,-0.0591207891702652,0.9426299333572388,0.3291437029838562,0.8049147129058838,-0.10590621829032898,0.9567837119102478,0.3534501791000366,0.8260285258293152,-0.16564898192882538,0.973152756690979,0.34538963437080383,0.8256691098213196,-0.19699932634830475,0.9756733179092407
7,0.5001626014709473,0.39545145630836487,-0.3213317394256592,0.9998377561569214,0.5105855464935303,0.37877827882766724,-0.3052547872066498,0.9998341798782349,0.5164615511894226,0.3796650171279907,-0.3055654466152191,0.9997449517250061,0.5219835042953491,0.3810027241706848,-0.30549779534339905,0.9998082518577576,0.48975056409835815,0.3788861334323883,-0.30444079637527466,0.999884843826294,0.4834223687648773,0.37906262278556824,-0.3047769367694855,0.999884843826294,0.4780501425266266,0.3794305920600891,-0.304949015378952,0.9999189376831055,0.5312827229499817,0.38934090733528137,-0.20376615226268768,0.9996861219406128,0.4731903374195099,0.38705193996429443,-0.20280413329601288,0.9998038411140442,0.5108849406242371,0.4130622148513794,-0.2818642854690552,0.9995872378349304,0.48737379908561707,0.41394373774528503,-0.2835879921913147,0.9996775388717651,0.5675788521766663,0.4873875677585602,-0.17969177663326263,0.9998338222503662,0.4379713535308838,0.4875530004501343,-0.18610477447509766,0.9998688697814941,0.5562534928321838,0.6098054647445679,-0.21045126020908356,0.8537982702255249,0.4497249722480774,0.6209100484848022,-0.22743000090122223,0.9289531111717224,0.5496985912322998,0.7199932336807251,-0.29343852400779724,0.6239985227584839,0.462683767080307,0.7266640663146973,-0.3270970284938812,0.9361932277679443,0.5452608466148376,0.7531339526176453,-0.3231847882270813,0.707106351852417,0.4606502652168274,0.7613005638122559,-0.3665672540664673,0.9344686269760132,0.5302294492721558,0.7545053362846375,-0.3503433167934418,0.727728009223938,0.4777371287345886,0.7633297443389893,-0.3942148983478546,0.9447618722915649,0.5295208692550659,0.740953803062439,-0.30444347858428955,0.688483476638794,0.47943902015686035,0.7494683265686035,-0.34140560030937195,0.9302306771278381,0.5412724018096924,0.6782329678535461,0.011500604450702667,0.9999769926071167,0.45992738008499146,0.6822300553321838,-0.011658770963549614,0.9999841451644897,0.6894477009773254,0.6649243235588074,-0.042058296501636505,0.9432189464569092,0.3174533247947693,0.6682232022285461,-0.18748977780342102,0.9618182182312012,0.5363412499427795,0.7288753986358643,0.007503831293433905,0.8471799492835999,0.4616161286830902,0.7303292751312256,-0.06520243734121323,0.8127900958061218,0.5124098658561707,0.7221606969833374,0.016088219359517097,0.8458505868911743,0.48249882459640503,0.7210164666175842,-0.045633960515260696,0.7579640746116638,0.5090867280960083,0.7740431427955627,-0.05144883319735527,0.8875501155853271,0.4928233027458191,0.7765005230903625,-0.1013367623090744,0.827518105506897
8,0.5031229853630066,0.3478955626487732,-0.46824562549591064,0.9999995231628418,0.5156328678131104,0.31509217619895935,-0.45614001154899597,0.9999997615814209,0.5257740020751953,0.31187787652015686,-0.4563993215560913,0.9999995231628418,0.5336284637451172,0.3071603775024414,-0.4563848376274109,0.9999996423721313,0.4898909628391266,0.3150590658187866,-0.4549790024757385,0.9999997615814209,0.4826109707355499,0.3130512535572052,-0.4552944302558899,0.9999996423721313,0.4765704870223999,0.31041058897972107,-0.45548728108406067,0.9999997615814209,0.5460712909698486,0.2924378514289856,-0.33154940605163574,0.9999997615814209,0.4665256142616272,0.29646193981170654,-0.3237670958042145,0.9999996423721313,0.5208294987678528,0.37100738286972046,-0.41423895955085754,0.9999994039535522,0.4911549389362335,0.37361136078834534,-0.4138551950454712,0.9999991655349731,0.6170784831047058,0.43903931975364685,-0.2656775712966919,0.9999984502792358,0.41384389996528625,0.4436858594417572,-0.2558266222476959,0.999993085861206,0.6174721121788025,0.6711090207099915,-0.3091789484024048,0.9999289512634277,0.42161574959754944,0.6857876777648926,-0.3179107904434204,0.9994699358940125,0.5717728137969971,0.845204770565033,-0.44177788496017456,0.9999626874923706,0.47134163975715637,0.8501036167144775,-0.4497714042663574,0.9998103976249695,0.5617163181304932,0.907234251499176,-0.48984432220458984,0.9999697208404541,0.47330135107040405,0.9039527773857117,-0.4985884130001068,0.9998811483383179,0.5449162721633911,0.8985630869865417,-0.5203750729560852,0.9999725818634033,0.489178866147995,0.8919217586517334,-0.5231301188468933,0.9998962879180908,0.5434761047363281,0.8807592988014221,-0.4546950161457062,0.9999555349349976,0.493405818939209,0.8742591142654419,-0.4619465172290802,0.9998555183410645,0.5743580460548401,0.7654995918273926,-0.009964965283870697,0.9999984502792358,0.463164746761322,0.7768144011497498,0.009601564146578312,0.9999984502792358,0.7308003902435303,0.8080061078071594,-0.14651677012443542,0.9999638795852661,0.2475108653306961,0.7915428280830383,-0.07864278554916382,0.9999631643295288,0.578834593296051,0.8948912024497986,-0.14095492660999298,0.9990043044090271,0.4523696303367615,0.8987976312637329,-0.13878177106380463,0.9994865655899048,0.5523940920829773,0.8984306454658508,-0.13588421046733856,0.9972153902053833,0.4868678152561188,0.9217135906219482,-0.1382371038198471,0.998684823513031,0.5154253244400024,0.910929262638092,-0.20767876505851746,0.9991124272346497,0.4851604700088501,0.9046897292137146,-0.2032538652420044,0.9992651343345642
9,0.5245210528373718,0.35633811354637146,-0.2963870167732239,0.9999816417694092,0.5316289663314819,0.33594587445259094,-0.2774732708930969,0.9999871253967285,0.5357285737991333,0.3357071578502655,-0.2776857614517212,0.9999804496765137,0.5399443507194519,0.3352823853492737,-0.2776396572589874,0.9999877214431763,0.5172669291496277,0.33408811688423157,-0.28041815757751465,0.9999897480010986,0.5128543376922607,0.33344554901123047,-0.28067827224731445,0.9999889135360718,0.5081846117973328,0.3329003155231476,-0.28078627586364746,0.999991774559021,0.540095329284668,0.33658677339553833,-0.1524827927350998,0.9999877214431763,0.49926015734672546,0.33766883611679077,-0.16461564600467682,0.9999761581420898,0.5307633280754089,0.37256374955177307,-0.24574951827526093,0.9999890327453613,0.514914870262146,0.3697046935558319,-0.25093671679496765,0.9999843835830688,0.5804518461227417,0.4448423981666565,-0.09310133755207062,0.9999895095825195,0.4554155170917511,0.4506194591522217,-0.10235662013292313,0.9999688863754272,0.5932878851890564,0.5928565263748169,-0.13064822554588318,0.9870812296867371,0.43960410356521606,0.5918141007423401,-0.1569795459508896,0.9871683120727539,0.5564371347427368,0.6884967088699341,-0.30669549107551575,0.9971063733100891,0.4758279621601105,0.6924981474876404,-0.33790338039398193,0.9977986216545105,0.5428716540336609,0.7091740965843201,-0.35162898898124695,0.9985904097557068,0.49411705136299133,0.7152125239372253,-0.38736602663993835,0.9989185333251953,0.5340205430984497,0.6985673904418945,-0.3737791180610657,0.9986740350723267,0.5009419918060303,0.7000293731689453,-0.40614232420921326,0.9989812970161438,0.5357881188392639,0.692514181137085,-0.31731122732162476,0.9972527623176575,0.4963647425174713,0.6919327974319458,-0.3485354483127594,0.9979798197746277,0.5552356243133545,0.6859290599822998,-0.004549595061689615,0.9999881982803345,0.4819839894771576,0.6838546395301819,0.00426654564216733,0.9999887943267822,0.6827340126037598,0.6717803478240967,-0.16439582407474518,0.9995433688163757,0.34320399165153503,0.6796379685401917,-0.17821432650089264,0.999599277973175,0.5397922992706299,0.7693156003952026,-0.127726748585701,0.9948413968086243,0.48828691244125366,0.7672817707061768,-0.1388741433620453,0.9948701858520508,0.5218591690063477,0.7607971429824829,-0.12339135259389877,0.9885149598121643,0.505430281162262,0.7607690095901489,-0.1313767284154892,0.9900978803634644,0.5149658918380737,0.7598318457603455,-0.23006141185760498,0.9948999285697937,0.5123189687728882,0.7665006518363953,-0.2231380045413971,0.9930611252784729
