,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
10,0.5707919597625732,0.23301276564598083,-0.12261711061000824,0.999997615814209,0.5617781281471252,0.2167811393737793,-0.0985221266746521,0.9999884366989136,0.5596426129341125,0.2165977656841278,-0.09883821755647659,0.9999881982803345,0.5580684542655945,0.21638619899749756,-0.09875325113534927,0.9999880790710449,0.5592352747917175,0.21603873372077942,-0.12849120795726776,0.9999943971633911,0.5564397573471069,0.2158249318599701,-0.128897562623024,0.9999961853027344,0.5536185503005981,0.21518322825431824,-0.12899020314216614,0.9999963045120239,0.5387845039367676,0.22226953506469727,0.010808899998664856,0.9999938011169434,0.5267749428749084,0.22234848141670227,-0.12243550270795822,0.9999951124191284,0.5636714696884155,0.25372767448425293,-0.07906173169612885,0.9999927282333374,0.5598342418670654,0.25360897183418274,-0.12083926051855087,0.9999945163726807,0.5885940790176392,0.33622971177101135,0.05630496144294739,0.9999876022338867,0.44649994373321533,0.33452272415161133,-0.1200595274567604,0.9999891519546509,0.6930528879165649,0.34618690609931946,0.06168984994292259,0.9694240093231201,0.3328990340232849,0.35189443826675415,-0.2028702348470688,0.9989915490150452,0.7947383522987366,0.3543505370616913,-0.0729384645819664,0.9615779519081116,0.2318572700023651,0.3450913429260254,-0.30507275462150574,0.9973660111427307,0.8240907192230225,0.3509380519390106,-0.08677493035793304,0.9278570413589478,0.20220506191253662,0.34809425473213196,-0.3325341045856476,0.9929625391960144,0.8280248641967773,0.34777364134788513,-0.13552141189575195,0.9349119663238525,0.19792205095291138,0.3459811806678772,-0.3694595992565155,0.9933506846427917,0.8163900971412659,0.3527752459049225,-0.09982636570930481,0.9448951482772827,0.2087090015411377,0.3487856090068817,-0.32782042026519775,0.9918829202651978,0.5659551620483398,0.6102337837219238,0.057103779166936874,0.9999867677688599,0.46829015016555786,0.6127306222915649,-0.05743546411395073,0.9999867677688599,0.7305999994277954,0.6622217297554016,-0.16266818344593048,0.9994001388549805,0.31848007440567017,0.7469997406005859,-0.22834067046642303,0.9992743134498596,0.7230899333953857,0.8795138597488403,0.031047215685248375,0.9972918629646301,0.18781962990760803,0.8781628012657166,-0.07581724971532822,0.9974180459976196,0.7044270634651184,0.918993353843689,0.043021779507398605,0.9927149415016174,0.18426790833473206,0.9013158679008484,-0.06484159082174301,0.9811251163482666,0.7961382865905762,0.9222109317779541,-0.0664537325501442,0.9946987628936768,0.15601930022239685,0.9425433874130249,-0.196051687002182,0.9928979873657227
11,0.6154367923736572,0.25047457218170166,-0.14219576120376587,0.9999996423721313,0.609538197517395,0.233103409409523,-0.12101995199918747,0.999997615814209,0.6079285144805908,0.23288589715957642,-0.12125726044178009,0.9999974966049194,0.6066094636917114,0.23264241218566895,-0.12120024859905243,0.999997615814209,0.6066232919692993,0.2334432154893875,-0.1466648429632187,0.999998927116394,0.6030693054199219,0.23349124193191528,-0.14696288108825684,0.9999991655349731,0.6000574827194214,0.23408567905426025,-0.14699919521808624,0.9999991655349731,0.5924249887466431,0.24229919910430908,-0.026729686185717583,0.9999985694885254,0.5798985362052917,0.2414167821407318,-0.1430579125881195,0.9999982118606567,0.6110928058624268,0.269049733877182,-0.10566888749599457,0.9999986886978149,0.608897864818573,0.2667851746082306,-0.14153413474559784,0.999998927116394,0.6230128407478333,0.3443398177623749,0.018673202022910118,0.999997615814209,0.5233423113822937,0.3399447500705719,-0.1442999541759491,0.9999958276748657,0.7125822305679321,0.32106682658195496,0.027781985700130463,0.9964565634727478,0.43557822704315186,0.33359912037849426,-0.2188883274793625,0.9997414946556091,0.7994217276573181,0.29522112011909485,-0.0762694776058197,0.9975639581680298,0.3513398766517639,0.35476914048194885,-0.3306795060634613,0.9992005228996277,0.8256306648254395,0.28770917654037476,-0.08930972218513489,0.9935948252677917,0.32826006412506104,0.362618088722229,-0.36200258135795593,0.9973897337913513,0.8308565616607666,0.28079646825790405,-0.12999416887760162,0.9946302175521851,0.32707151770591736,0.3622293770313263,-0.3946203589439392,0.9975875616073608,0.8205010890960693,0.28628554940223694,-0.09841861575841904,0.9949485063552856,0.33624503016471863,0.3644004762172699,-0.3512226343154907,0.9967488050460815,0.5969864726066589,0.6143913865089417,0.05632014200091362,0.9999909400939941,0.5275123715400696,0.6143088936805725,-0.05647504702210426,0.9999879598617554,0.7256956696510315,0.6964422464370728,-0.08749105781316757,0.9981865286827087,0.4378153085708618,0.7504364252090454,-0.1573026478290558,0.9987521171569824,0.7090175151824951,0.8940325975418091,0.06303282082080841,0.9937081336975098,0.34658536314964294,0.8709291219711304,0.04473945498466492,0.992933988571167,0.6960799694061279,0.927705705165863,0.0709739699959755,0.9843847751617432,0.3404913544654846,0.8795710802078247,0.06096974015235901,0.947172224521637,0.7750593423843384,0.9579551815986633,-0.034191329032182693,0.9934412240982056,0.30192267894744873,0.9277341961860657,-0.04147092252969742,0.9870588183403015
12,0.5332813858985901,0.28967273235321045,-0.20121370255947113,0.9999998807907104,0.5274690389633179,0.2742050886154175,-0.18455752730369568,0.9999994039535522,0.5268896818161011,0.2739756107330322,-0.1847359836101532,0.9999994039535522,0.5265262126922607,0.27368155121803284,-0.18469686806201935,0.9999994039535522,0.5253589153289795,0.27524709701538086,-0.20295614004135132,0.9999996423721313,0.5230332612991333,0.27611374855041504,-0.20317259430885315,0.9999997615814209,0.5194934606552124,0.2773464024066925,-0.20318511128425598,0.9999997615814209,0.5125842690467834,0.2859507203102112,-0.10365623235702515,0.9999997615814209,0.5039268136024475,0.28786247968673706,-0.18752798438072205,0.9999994039535522,0.5302852392196655,0.30850502848625183,-0.16985847055912018,0.9999997615814209,0.5269157290458679,0.3088729977607727,-0.19577628374099731,0.9999997615814209,0.5476850271224976,0.3778201937675476,-0.050159238278865814,0.9999992847442627,0.46056005358695984,0.3752954304218292,-0.1777426302433014,0.9999984502792358,0.6167759895324707,0.37428414821624756,-0.044276367872953415,0.9984643459320068,0.3868323862552643,0.3727572560310364,-0.23136265575885773,0.99994957447052,0.6784966588020325,0.357392281293869,-0.12694121897220612,0.9990845918655396,0.31875962018966675,0.3755255341529846,-0.3158356249332428,0.999812662601471,0.6948869228363037,0.35539689660072327,-0.13509103655815125,0.9975287318229675,0.29953375458717346,0.37085050344467163,-0.3390335440635681,0.9993591904640198,0.6980661153793335,0.35253384709358215,-0.1685665398836136,0.9979400038719177,0.29724830389022827,0.3694441616535187,-0.36291614174842834,0.9994328618049622,0.6915008425712585,0.35550302267074585,-0.1442321538925171,0.9981030225753784,0.30532127618789673,0.37526193261146545,-0.330919086933136,0.9992127418518066,0.5308188796043396,0.601980984210968,0.04865862801671028,0.9999866485595703,0.47738656401634216,0.6054866313934326,-0.04882374405860901,0.999983549118042,0.6282762885093689,0.6232991814613342,-0.16790486872196198,0.9992853999137878,0.4075942635536194,0.7143543362617493,-0.19297900795936584,0.9996906518936157,0.6464889049530029,0.8004239201545715,-0.05486735701560974,0.9939862489700317,0.3251112997531891,0.8136506080627441,-0.107869453728199,0.9973245859146118,0.6384695768356323,0.8350741863250732,-0.04805903881788254,0.9909980297088623,0.31250280141830444,0.8296631574630737,-0.10253746062517166,0.9700354933738708,0.6833986639976501,0.8365676403045654,-0.13171926140785217,0.9955955147743225,0.3230365514755249,0.8576386570930481,-0.20034955441951752,0.995543897151947
13,0.5030835270881653,0.1410723626613617,-0.24923306703567505,0.9999992847442627,0.4946967661380768,0.11749321222305298,-0.221978560090065,0.9999947547912598,0.49519082903862,0.11689496785402298,-0.22234348952770233,0.999995231628418,0.4961144030094147,0.1160949170589447,-0.2223062664270401,0.9999946355819702,0.49049457907676697,0.11961236596107483,-0.24549564719200134,0.9999973773956299,0.48597970604896545,0.1214611828327179,-0.245897576212883,0.9999983310699463,0.4796321988105774,0.12329349666833878,-0.24602024257183075,0.9999979734420776,0.4753316342830658,0.1341104507446289,-0.09547053277492523,0.9999969005584717,0.4526713192462921,0.13918066024780273,-0.1987318992614746,0.9999971389770508,0.5025453567504883,0.16680991649627686,-0.200513556599617,0.9999964237213135,0.49107614159584045,0.17035233974456787,-0.2338525354862213,0.9999973773956299,0.5223303437232971,0.27856704592704773,-0.034753039479255676,0.9999920129776001,0.3776572644710541,0.27591025829315186,-0.1657712459564209,0.9999951124191284,0.6387205719947815,0.2877509295940399,-0.011481969617307186,0.9806068539619446,0.2577552795410156,0.2910724878311157,-0.2328885942697525,0.9996744394302368,0.7494890689849854,0.294483482837677,-0.12939642369747162,0.9837004542350769,0.15247896313667297,0.30439525842666626,-0.340354323387146,0.9987408518791199,0.7808303833007812,0.29644775390625,-0.14272691309452057,0.9637527465820312,0.12504470348358154,0.3044312000274658,-0.36582130193710327,0.9960506558418274,0.7865874171257019,0.2944530248641968,-0.1918630748987198,0.9688019156455994,0.12053888291120529,0.3007010817527771,-0.40711796283721924,0.9965161085128784,0.7732592821121216,0.3004239797592163,-0.1557372808456421,0.9740367531776428,0.13248062133789062,0.3084290623664856,-0.3652232885360718,0.9961304664611816,0.48354679346084595,0.5984605550765991,0.04258185252547264,0.9999831914901733,0.39538565278053284,0.5968236923217773,-0.04301370680332184,0.9999836683273315,0.6450262665748596,0.6413124203681946,-0.15829870104789734,0.9997058510780334,0.2699124813079834,0.7511553764343262,-0.14764264225959778,0.9994296431541443,0.7070453763008118,0.8881247043609619,-0.019462203606963158,0.999151349067688,0.14304107427597046,0.9041774272918701,-0.028088871389627457,0.9982724189758301,0.6971355676651001,0.9358038902282715,-0.014234405942261219,0.997391939163208,0.12852609157562256,0.9299114942550659,-0.021483303979039192,0.9837657809257507,0.7819957733154297,0.9311667680740356,-0.13656635582447052,0.9984850287437439,0.1360364854335785,0.9583162069320679,-0.16708515584468842,0.9962316155433655
14,0.46776315569877625,0.22046002745628357,-0.2809930741786957,0.999962329864502,0.4763021469116211,0.1963830143213272,-0.277940571308136,0.9998093247413635,0.4800855219364166,0.1966717541217804,-0.2783185839653015,0.9997832179069519,0.4836130142211914,0.19705826044082642,-0.2781887948513031,0.9997987151145935,0.47212597727775574,0.19400356709957123,-0.25606244802474976,0.9998520612716675,0.4723677933216095,0.19284588098526,-0.2565498352050781,0.9998815059661865,0.4724659025669098,0.1914854496717453,-0.2567771077156067,0.9998880624771118,0.5065693259239197,0.20684516429901123,-0.22775280475616455,0.9998273849487305,0.4926200807094574,0.1994537115097046,-0.12817639112472534,0.9998207688331604,0.4764738380908966,0.2438405603170395,-0.2591796815395355,0.9998575448989868,0.46739280223846436,0.24363872408866882,-0.23339992761611938,0.9998447895050049,0.5743155479431152,0.32602864503860474,-0.19288837909698486,0.9998695850372314,0.4436105489730835,0.30718106031417847,-0.05342278629541397,0.9998031258583069,0.690515398979187,0.31286799907684326,-0.25552013516426086,0.9979822635650635,0.32795071601867676,0.2771015465259552,-0.11674873530864716,0.9890105128288269,0.8007810115814209,0.2938099205493927,-0.4001598358154297,0.997256338596344,0.22626632452011108,0.2646179497241974,-0.3124183714389801,0.9867115020751953,0.8297377824783325,0.28866779804229736,-0.4243859052658081,0.9919143915176392,0.19530335068702698,0.25943899154663086,-0.3521316647529602,0.9640896916389465,0.834054708480835,0.28691861033439636,-0.4742491543292999,0.9928296208381653,0.19208282232284546,0.25958186388015747,-0.3910600543022156,0.9672682881355286,0.8230737447738647,0.29278743267059326,-0.4244939386844635,0.99198979139328,0.20430415868759155,0.266253262758255,-0.3408537805080414,0.9721859693527222,0.5745747685432434,0.6337797045707703,-0.03420811519026756,0.9998084902763367,0.4951057732105255,0.6502776145935059,0.03395523875951767,0.9998185038566589,0.7167707085609436,0.7560547590255737,-0.08380687236785889,0.9835687279701233,0.3335796594619751,0.6471838355064392,-0.2557121813297272,0.9938014149665833,0.8486482501029968,0.8871570825576782,0.0366230234503746,0.9795321822166443,0.2986818253993988,0.8858587145805359,-0.09729816764593124,0.977275013923645,0.8614810109138489,0.9074565768241882,0.035013921558856964,0.859917402267456,0.3094041645526886,0.93584144115448,-0.08865023404359818,0.9456861615180969,0.845138430595398,0.9356631636619568,-0.16317835450172424,0.9635354280471802,0.21950331330299377,0.9348627924919128,-0.23380619287490845,0.9642830491065979
15,0.46163779497146606,0.13483211398124695,-0.31274181604385376,0.9999932050704956,0.4762043058872223,0.12012821435928345,-0.3174203038215637,0.9999573230743408,0.4807882010936737,0.12275034189224243,-0.317753404378891,0.9999557733535767,0.485141783952713,0.12558910250663757,-0.31760260462760925,0.9999470710754395,0.47124385833740234,0.11659839749336243,-0.2969714403152466,0.9999768733978271,0.47217464447021484,0.11652329564094543,-0.2974446415901184,0.9999850988388062,0.47294455766677856,0.11627879738807678,-0.29766249656677246,0.9999850988388062,0.509020209312439,0.1457604169845581,-0.2835283577442169,0.999961256980896,0.49656546115875244,0.13534829020500183,-0.18990682065486908,0.9999830722808838,0.46897220611572266,0.16134777665138245,-0.2958367168903351,0.9999643564224243,0.4634442925453186,0.15871456265449524,-0.2712745666503906,0.999970555305481,0.5747858285903931,0.2742733657360077,-0.22752565145492554,0.9999090433120728,0.44058310985565186,0.24208907783031464,-0.11806726455688477,0.9999380111694336,0.6998906135559082,0.2593608498573303,-0.2758044898509979,0.9959916472434998,0.3228681683540344,0.21519941091537476,-0.16482208669185638,0.9881424307823181,0.7961853742599487,0.2694784998893738,-0.4094494879245758,0.9920846223831177,0.21733783185482025,0.20949244499206543,-0.3381896913051605,0.9929379820823669,0.8217566013336182,0.2650129497051239,-0.42942655086517334,0.9843618869781494,0.1858210265636444,0.20901046693325043,-0.3745611011981964,0.9845269918441772,0.826445996761322,0.2654170095920563,-0.48351842164993286,0.9867120981216431,0.1806347668170929,0.20776665210723877,-0.41509339213371277,0.9861555695533752,0.8155784606933594,0.2718938887119293,-0.435420423746109,0.9859696626663208,0.19498923420906067,0.21375888586044312,-0.3660440146923065,0.9887373447418213,0.5440709590911865,0.575549304485321,-0.029329361394047737,0.9999566078186035,0.46434593200683594,0.5717369914054871,0.029085293412208557,0.9999638795852661,0.6543629765510559,0.7420585751533508,-0.06287472695112228,0.9780097603797913,0.30435773730278015,0.6530885696411133,-0.17606273293495178,0.98936927318573,0.7763791084289551,0.9053109884262085,0.009885646402835846,0.9800630807876587,0.29904451966285706,0.9034291505813599,-0.04961277171969414,0.9708213210105896,0.7925360202789307,0.9236817955970764,0.004573057405650616,0.8431934714317322,0.3155556917190552,0.9480302333831787,-0.04271560534834862,0.9259564280509949,0.7795345783233643,0.9562976956367493,-0.16999123990535736,0.9745566248893738,0.2247672975063324,0.9480023980140686,-0.16751715540885925,0.9660452008247375
16,0.4749048352241516,0.15358728170394897,-0.27258503437042236,0.999944806098938,0.4870014190673828,0.1354478895664215,-0.2613535523414612,0.999775230884552,0.49260491132736206,0.13804009556770325,-0.2617384195327759,0.9997379183769226,0.4981658458709717,0.14011502265930176,-0.26156994700431824,0.9997751116752625,0.48091718554496765,0.1318417191505432,-0.24488887190818787,0.9998196959495544,0.48098015785217285,0.13156750798225403,-0.24538269639015198,0.9998551607131958,0.4809395670890808,0.13111081719398499,-0.24560736119747162,0.9998689889907837,0.5213853120803833,0.15715941786766052,-0.18405534327030182,0.9998165965080261,0.5010223984718323,0.148624449968338,-0.11150791496038437,0.9998146891593933,0.484589159488678,0.18386226892471313,-0.24202167987823486,0.9998830556869507,0.4743034541606903,0.17789429426193237,-0.22385014593601227,0.9998660087585449,0.5849069356918335,0.29176777601242065,-0.14017406105995178,0.9998742341995239,0.4427829384803772,0.26758086681365967,-0.021873386576771736,0.9997795224189758,0.6966398358345032,0.3198224902153015,-0.18526816368103027,0.9974573254585266,0.3339650630950928,0.24918842315673828,-0.056858811527490616,0.9857609868049622,0.7965819835662842,0.34091717004776,-0.3452587127685547,0.9968409538269043,0.23517048358917236,0.2287731170654297,-0.24525760114192963,0.9928712248802185,0.825101375579834,0.34405767917633057,-0.3705562353134155,0.991206705570221,0.201655775308609,0.22591525316238403,-0.28780344128608704,0.9816669225692749,0.8291553258895874,0.3443067967891693,-0.42244595289230347,0.9921755194664001,0.19874730706214905,0.2242552936077118,-0.3266713321208954,0.9833846092224121,0.8179076313972473,0.34705328941345215,-0.3701312839984894,0.9906432032585144,0.21226763725280762,0.23221363127231598,-0.2728419899940491,0.9846888780593872,0.5825392603874207,0.5959716439247131,-0.03156258165836334,0.9999207258224487,0.5011888146400452,0.6022384166717529,0.03139674663543701,0.9999263286590576,0.6921640038490295,0.7643994092941284,0.02885013073682785,0.9821856617927551,0.3595654368400574,0.671732485294342,-0.33628416061401367,0.9974095225334167,0.7929632663726807,0.9166321158409119,0.263506680727005,0.9875503182411194,0.3434634804725647,0.9121785163879395,-0.1425284594297409,0.9907464981079102,0.8022382259368896,0.9409034848213196,0.2740033268928528,0.884566605091095,0.35837697982788086,0.9582127332687378,-0.12941300868988037,0.9674726724624634,0.8087383508682251,0.9713274836540222,0.08679798245429993,0.9750757813453674,0.2654169201850891,0.9622455835342407,-0.28755632042884827,0.9864158034324646
17,0.35850459337234497,0.3110654056072235,-0.22376176714897156,0.99991774559021,0.3591983914375305,0.2988036274909973,-0.20717185735702515,0.9994102716445923,0.3606133460998535,0.29913783073425293,-0.20740549266338348,0.9994953870773315,0.36190277338027954,0.29964229464530945,-0.20738327503204346,0.9994359612464905,0.35291406512260437,0.2976916432380676,-0.21056385338306427,0.9996404647827148,0.35053372383117676,0.29700902104377747,-0.21084606647491455,0.9997637867927551,0.3463827073574066,0.29633238911628723,-0.21095220744609833,0.9997403025627136,0.35482290387153625,0.30427229404449463,-0.11416769027709961,0.9995787739753723,0.3333549499511719,0.29935142397880554,-0.1271674782037735,0.9993543028831482,0.3579181432723999,0.32526183128356934,-0.1867324709892273,0.999679684638977,0.35039520263671875,0.3235636353492737,-0.1923370212316513,0.9996994733810425,0.38154923915863037,0.36139145493507385,-0.06642720103263855,0.9999383687973022,0.2963884472846985,0.37438133358955383,-0.06256666034460068,0.9998701810836792,0.4419918656349182,0.35121482610702515,-0.08693265169858932,0.9957429766654968,0.23407074809074402,0.39801350235939026,-0.07990583777427673,0.9950255751609802,0.49915093183517456,0.3405917286872864,-0.20098267495632172,0.9940989017486572,0.18882198631763458,0.4200313687324524,-0.1821565330028534,0.9924455285072327,0.5181258916854858,0.3362455666065216,-0.22265110909938812,0.9851991534233093,0.1741134226322174,0.41976961493492126,-0.2022942751646042,0.9819512367248535,0.5199533104896545,0.3383263647556305,-0.2498239278793335,0.9874874353408813,0.17416316270828247,0.42079195380210876,-0.23323507606983185,0.9841193556785583,0.5117465853691101,0.34338101744651794,-0.21580682694911957,0.9868996143341064,0.18155279755592346,0.4235699474811554,-0.1993681639432907,0.9826421737670898,0.36040112376213074,0.5762476921081543,0.0004413721908349544,0.9998892545700073,0.30260539054870605,0.569162130355835,-0.0006872069789096713,0.9998278617858887,0.44242316484451294,0.6423621773719788,-0.21941861510276794,0.999258816242218,0.24429187178611755,0.6837537288665771,-0.10229954123497009,0.9967771172523499,0.47564324736595154,0.798613965511322,-0.15302126109600067,0.9971952438354492,0.19634968042373657,0.7907920479774475,0.06073044240474701,0.990836501121521,0.4676525592803955,0.824454665184021,-0.15396332740783691,0.9824587106704712,0.2019934207201004,0.80793297290802,0.07129570841789246,0.9414274096488953,0.5192722678184509,0.8250951766967773,-0.2813514769077301,0.9942428469657898,0.16729946434497833,0.8224927186965942,-0.03366637974977493,0.9759280681610107
18,0.4529060125350952,0.2468879520893097,-0.1849088817834854,0.9999877214431763,0.46064621210098267,0.2269488126039505,-0.18599458038806915,0.9999436140060425,0.4649566411972046,0.22629360854625702,-0.18630264699459076,0.9999427795410156,0.46884793043136597,0.2262260913848877,-0.18617212772369385,0.9999473094940186,0.45762044191360474,0.22771066427230835,-0.16707086563110352,0.9999477863311768,0.4583723843097687,0.2275250405073166,-0.16748738288879395,0.9999567270278931,0.45915552973747253,0.22704656422138214,-0.16763579845428467,0.9999538660049438,0.49067193269729614,0.23338532447814941,-0.15230867266654968,0.9999552965164185,0.47819602489471436,0.2320517599582672,-0.06446761637926102,0.9999182224273682,0.4612461030483246,0.2664133310317993,-0.16870906949043274,0.9999493360519409,0.45707812905311584,0.26749730110168457,-0.1457103192806244,0.999911904335022,0.5583168864250183,0.3377693295478821,-0.12186159938573837,0.9999551773071289,0.44084566831588745,0.33653074502944946,0.00904675293713808,0.9997963309288025,0.6639622449874878,0.35575515031814575,-0.1683039367198944,0.998503565788269,0.3436562418937683,0.35328811407089233,-0.0298516396433115,0.967172384262085,0.7634419202804565,0.36980190873146057,-0.2998749315738678,0.997495710849762,0.25207608938217163,0.36405691504478455,-0.19044940173625946,0.9468488097190857,0.7922789454460144,0.3657556474208832,-0.3190270662307739,0.9931595325469971,0.22745975852012634,0.3700486421585083,-0.2152448147535324,0.8985889554023743,0.7952306270599365,0.36452820897102356,-0.3628319501876831,0.9940313696861267,0.22349965572357178,0.36928248405456543,-0.2554958164691925,0.906461238861084,0.7834681272506714,0.3689286708831787,-0.32124564051628113,0.9931203126907349,0.2340926080942154,0.3702144920825958,-0.2166154831647873,0.9282577633857727,0.5408348441123962,0.6242135763168335,-0.037695519626140594,0.9999761581420898,0.4752449095249176,0.6306099891662598,0.03741173446178436,0.9999637603759766,0.6491389274597168,0.760634183883667,-0.10778488218784332,0.994305431842804,0.33521246910095215,0.6821039915084839,-0.14497853815555573,0.9947547912597656,0.763892650604248,0.8998462557792664,-0.034799590706825256,0.9933111667633057,0.36948418617248535,0.885731041431427,-0.002157160546630621,0.9746155738830566,0.7695394158363342,0.9223926067352295,-0.037552930414676666,0.9370952844619751,0.38654348254203796,0.9237645864486694,0.007365354336798191,0.9459985494613647,0.8036082983016968,0.948279857635498,-0.177372008562088,0.9874362945556641,0.31161290407180786,0.9285503625869751,-0.07988865673542023,0.9652996063232422
19,0.49103936553001404,0.11833003163337708,-0.14789363741874695,0.9999504089355469,0.5027329325675964,0.09997278451919556,-0.14293372631072998,0.999788224697113,0.5058279633522034,0.10133203119039536,-0.1432533860206604,0.9997527003288269,0.5092953443527222,0.10283609479665756,-0.14309412240982056,0.9997876286506653,0.49997803568840027,0.09901397675275803,-0.12406274676322937,0.9998598098754883,0.5006757974624634,0.09955230355262756,-0.12455979734659195,0.9998874664306641,0.5012681484222412,0.09973016381263733,-0.12478264421224594,0.9999105930328369,0.5313262343406677,0.11995488405227661,-0.09948604553937912,0.9997922778129578,0.5199054479598999,0.11671450734138489,-0.013172062113881111,0.999855637550354,0.49754977226257324,0.14573752880096436,-0.1301150619983673,0.999884843826294,0.4918566942214966,0.14151284098625183,-0.10791707038879395,0.9998781681060791,0.604012131690979,0.24546094238758087,-0.07420383393764496,0.999866247177124,0.4618131220340729,0.24311257898807526,0.03544522821903229,0.9998538494110107,0.7141528129577637,0.25078481435775757,-0.118072509765625,0.9913148283958435,0.355038583278656,0.2247188687324524,-0.009363319724798203,0.9787734150886536,0.8132355213165283,0.24207910895347595,-0.2545468509197235,0.990924596786499,0.26266250014305115,0.197085440158844,-0.18044152855873108,0.9828727841377258,0.8385645151138306,0.23703518509864807,-0.27324017882347107,0.9802574515342712,0.23552118241786957,0.1927684247493744,-0.21451817452907562,0.960555911064148,0.8434098958969116,0.22813011705875397,-0.3179808259010315,0.9823327660560608,0.23220786452293396,0.18528829514980316,-0.2508111000061035,0.9633996486663818,0.833586573600769,0.23448854684829712,-0.27646198868751526,0.9799799919128418,0.24355202913284302,0.1906447857618332,-0.20633266866207123,0.9662752151489258,0.5802070498466492,0.5655143857002258,-0.023970820009708405,0.999966025352478,0.4892750084400177,0.5587641000747681,0.023778265342116356,0.9999678134918213,0.7005110383033752,0.7126004695892334,-0.07467963546514511,0.9791785478591919,0.34608492255210876,0.6386542320251465,-0.24084505438804626,0.993192732334137,0.7914682030677795,0.8483816385269165,0.11447785794734955,0.9760549068450928,0.3566514849662781,0.8488434553146362,-0.009049956686794758,0.9614292979240417,0.799721360206604,0.8773307800292969,0.12302917242050171,0.8176878094673157,0.3738778233528137,0.8840633630752563,0.010020727291703224,0.8923315405845642,0.813483476638794,0.9151940941810608,-0.030984915792942047,0.9538776278495789,0.2921297550201416,0.898979127407074,-0.10185851901769638,0.9414552450180054
